"pdb","variable","value"
"1HPL_A","mean.wcnCB",1.12333358375079
"1HPL_A","median.wcnCB",1.09300644289
"1HPL_A","sd.wcnCB",0.269021056754837
"1HPL_A","r.wcnCB.wcnN",0.928837098313713
"1HPL_A","r.wcnCB.wcnO",0.917116475766253
"1HPL_A","r.wcnCB.wcnSC",0.977210335136282
"1HPL_A","sum.wcnN",577.476390049148
"1HPL_A","mean.wcnN",1.28613895333886
"1HPL_A","median.wcnN",1.25010334105
"1HPL_A","sd.wcnN",0.263179564657744
"1HPL_A","r.wcnN.wcnO",0.902011613108495
"1HPL_A","r.wcnN.wcnSC",0.896695169158978
"1HPL_A","sum.wcnO",546.720153879171
"1HPL_A","mean.wcnO",1.21763954093357
"1HPL_A","median.wcnO",1.19983577481
"1HPL_A","sd.wcnO",0.261846800550258
"1HPL_A","r.wcnO.wcnSC",0.882887766465161
"1HPL_A","sum.wcnSC",491.306152720629
"1HPL_A","mean.wcnSC",1.09422305728425
"1HPL_A","median.wcnSC",1.07354651342
"1HPL_A","sd.wcnSC",0.274323067975635
"1HPM_A","sum.asa",17081
"1HPM_A","mean.asa",45.1878306878307
"1HPM_A","median.asa",29
"1HPM_A","sd.asa",45.3704955607732
"1HPM_A","r.asa.bfAA",0.622322783515708
"1HPM_A","r.asa.bfC",0.4977414631618
"1HPM_A","r.asa.bfCA",0.531540750074204
"1HPM_A","r.asa.bfCB",0.58192514769986
"1HPM_A","r.asa.bfN",0.494519893429908
"1HPM_A","r.asa.bfO",0.486961877926358
"1HPM_A","r.asa.bfSC",0.662379611196288
"1HPM_A","r.asa.ddgent",0.794513870840354
"1HPM_A","r.asa.hbe_mean",0.355755015842475
"1HPM_A","r.asa.hpshh",0.579717267932047
"1HPM_A","r.asa.hpskd",-0.627895735076954
"1HPM_A","r.asa.hpsww",-0.491739625896479
"1HPM_A","r.asa.rsa",0.976584019472685
"1HPM_A","r.asa.seqent",0.317105874323085
"1HPM_A","r.asa.sizeAA",0.399000358910313
"1HPM_A","r.asa.sizeSC",0.399000358910313
"1HPM_A","r.asa.wcnAA",-0.749713023404278
"1HPM_A","r.asa.wcnC",-0.635848125123239
"1HPM_A","r.asa.wcnCA",-0.681153695615147
"1HPM_A","r.asa.wcnCB",-0.742531179287064
"1HPM_A","r.asa.wcnN",-0.593921172547405
"1HPM_A","r.asa.wcnO",-0.637927214695161
"1HPM_A","r.asa.wcnSC",-0.782273335301769
"1HPM_A","sum.bfAA",4930.26887518057
"1HPM_A","mean.bfAA",13.0430393523296
"1HPM_A","median.bfAA",11.58022727275
"1HPM_A","sd.bfAA",5.62346453796756
"1HPM_A","r.bfAA.bfC",0.94158397957268
"1HPM_A","r.bfAA.bfCA",0.965255774356604
"1HPM_A","r.bfAA.bfCB",0.984118331351948
"1HPM_A","r.bfAA.bfN",0.936502143010807
"1HPM_A","r.bfAA.bfO",0.922889345379044
"1HPM_A","r.bfAA.bfSC",0.983664777303687
"1HPM_A","r.bfAA.ddgent",0.474438708507023
"1HPM_A","r.bfAA.hbe_mean",0.23159006427711
"1HPM_A","r.bfAA.hpshh",0.302928995861447
"1HPM_A","r.bfAA.hpskd",-0.321908298206889
"1HPM_A","r.bfAA.hpsww",-0.291921696074311
"1HPM_A","r.bfAA.rsa",0.614004531535223
"1HPM_A","r.bfAA.seqent",0.474340017519016
"1HPM_A","r.bfAA.sizeAA",0.258006361246643
"1HPM_A","r.bfAA.sizeSC",0.258006361246643
"1HPM_A","r.bfAA.wcnAA",-0.81548333171048
"1HPM_A","r.bfAA.wcnC",-0.792663016475298
"1HPM_A","r.bfAA.wcnCA",-0.798506625773327
"1HPM_A","r.bfAA.wcnCB",-0.79545151191254
"1HPM_A","r.bfAA.wcnN",-0.788499991973676
"1HPM_A","r.bfAA.wcnO",-0.751321496993573
"1HPM_A","r.bfAA.wcnSC",-0.801580514014771
"1HPM_A","sum.bfC",4608.87
"1HPM_A","mean.bfC",12.1927777777778
"1HPM_A","median.bfC",10.895
"1HPM_A","sd.bfC",5.08672631180172
"1HPM_A","r.bfC.bfCA",0.984413948915818
"1HPM_A","r.bfC.bfCB",0.950995061146206
"1HPM_A","r.bfC.bfN",0.956884685034826
"1HPM_A","r.bfC.bfO",0.983059087064871
"1HPM_A","r.bfC.bfSC",0.876340706098078
"1HPM_A","r.bfC.ddgent",0.357699817250405
"1HPM_A","r.bfC.hbe_mean",0.257969477622009
"1HPM_A","r.bfC.hpshh",0.153855615822255
"1HPM_A","r.bfC.hpskd",-0.16721904750924
"1HPM_A","r.bfC.hpsww",-0.156875337723277
"1HPM_A","r.bfC.rsa",0.512417276647776
"1HPM_A","r.bfC.seqent",0.467244623014099
"1HPM_A","r.bfC.sizeAA",0.139151484583939
"1HPM_A","r.bfC.sizeSC",0.139151484583939
"1HPM_A","r.bfC.wcnAA",-0.786788558244812
"1HPM_A","r.bfC.wcnC",-0.824179106254331
"1HPM_A","r.bfC.wcnCA",-0.802997442736758
"1HPM_A","r.bfC.wcnCB",-0.77731769323863
"1HPM_A","r.bfC.wcnN",-0.803759195652754
"1HPM_A","r.bfC.wcnO",-0.787605079162497
"1HPM_A","r.bfC.wcnSC",-0.7540034103936
"1HPM_A","sum.bfCA",4628.33
"1HPM_A","mean.bfCA",12.2442592592593
"1HPM_A","median.bfCA",10.85
"1HPM_A","sd.bfCA",5.10947921336515
"1HPM_A","r.bfCA.bfCB",0.977955963919137
"1HPM_A","r.bfCA.bfN",0.980272000283762
"1HPM_A","r.bfCA.bfO",0.968481725663377
"1HPM_A","r.bfCA.bfSC",0.914383574773039
"1HPM_A","r.bfCA.ddgent",0.398470182571233
"1HPM_A","r.bfCA.hbe_mean",0.260866556003896
"1HPM_A","r.bfCA.hpshh",0.19159850047368
"1HPM_A","r.bfCA.hpskd",-0.204399091922489
"1HPM_A","r.bfCA.hpsww",-0.189555139431901
"1HPM_A","r.bfCA.rsa",0.541856946939637
"1HPM_A","r.bfCA.seqent",0.490587390085642
"1HPM_A","r.bfCA.sizeAA",0.166615062152163
"1HPM_A","r.bfCA.sizeSC",0.166615062152163
"1HPM_A","r.bfCA.wcnAA",-0.803575854378474
"1HPM_A","r.bfCA.wcnC",-0.821567995106505
"1HPM_A","r.bfCA.wcnCA",-0.814204190661536
"1HPM_A","r.bfCA.wcnCB",-0.79378714688573
"1HPM_A","r.bfCA.wcnN",-0.824024225928673
"1HPM_A","r.bfCA.wcnO",-0.779668318859903
"1HPM_A","r.bfCA.wcnSC",-0.778600063971347
"1HPM_A","sum.bfCB",4745.54
"1HPM_A","mean.bfCB",12.5543386243386
"1HPM_A","median.bfCB",11.25
"1HPM_A","sd.bfCB",5.40001824455511
"1HPM_A","r.bfCB.bfN",0.95338995784019
"1HPM_A","r.bfCB.bfO",0.930209081639519
"1HPM_A","r.bfCB.bfSC",0.9629433594507
"1HPM_A","r.bfCB.ddgent",0.452028166089765
"1HPM_A","r.bfCB.hbe_mean",0.23652508519547
"1HPM_A","r.bfCB.hpshh",0.258109717529787
"1HPM_A","r.bfCB.hpskd",-0.263529879136476
"1HPM_A","r.bfCB.hpsww",-0.253717475009167
"1HPM_A","r.bfCB.rsa",0.585807447805928
"1HPM_A","r.bfCB.seqent",0.477777608372733
"1HPM_A","r.bfCB.sizeAA",0.19873432451269
"1HPM_A","r.bfCB.sizeSC",0.19873432451269
"1HPM_A","r.bfCB.wcnAA",-0.799030617320529
"1HPM_A","r.bfCB.wcnC",-0.789169486999846
"1HPM_A","r.bfCB.wcnCA",-0.793812881150128
"1HPM_A","r.bfCB.wcnCB",-0.787003095561867
"1HPM_A","r.bfCB.wcnN",-0.797877822902197
"1HPM_A","r.bfCB.wcnO",-0.743863344372898
"1HPM_A","r.bfCB.wcnSC",-0.786439085032631
"1HPM_A","sum.bfN",4548.67
"1HPM_A","mean.bfN",12.0335185185185
"1HPM_A","median.bfN",10.655
"1HPM_A","sd.bfN",5.05511076848164
"1HPM_A","r.bfN.bfO",0.938964368247434
"1HPM_A","r.bfN.bfSC",0.879266978961359
"1HPM_A","r.bfN.ddgent",0.370402006710624
"1HPM_A","r.bfN.hbe_mean",0.260538247255036
"1HPM_A","r.bfN.hpshh",0.170746730631732
"1HPM_A","r.bfN.hpskd",-0.182233775562619
"1HPM_A","r.bfN.hpsww",-0.169797200859434
"1HPM_A","r.bfN.rsa",0.507381901254471
"1HPM_A","r.bfN.seqent",0.471983956513
"1HPM_A","r.bfN.sizeAA",0.14774856674714
"1HPM_A","r.bfN.sizeSC",0.14774856674714
"1HPM_A","r.bfN.wcnAA",-0.778757806876089
"1HPM_A","r.bfN.wcnC",-0.794230050238126
"1HPM_A","r.bfN.wcnCA",-0.792884623281689
"1HPM_A","r.bfN.wcnCB",-0.768877789388054
"1HPM_A","r.bfN.wcnN",-0.826669048467849
"1HPM_A","r.bfN.wcnO",-0.745663480959468
"1HPM_A","r.bfN.wcnSC",-0.753269570252368
"1HPM_A","sum.bfO",4610.62
"1HPM_A","mean.bfO",12.1974074074074
"1HPM_A","median.bfO",10.79
"1HPM_A","sd.bfO",5.22902906711873
"1HPM_A","r.bfO.bfSC",0.852918987599323
"1HPM_A","r.bfO.ddgent",0.345496666234241
"1HPM_A","r.bfO.hbe_mean",0.26787089879512
"1HPM_A","r.bfO.hpshh",0.137119592477366
"1HPM_A","r.bfO.hpskd",-0.148388670318483
"1HPM_A","r.bfO.hpsww",-0.135750301067925
"1HPM_A","r.bfO.rsa",0.505142230331966
"1HPM_A","r.bfO.seqent",0.468002441938957
"1HPM_A","r.bfO.sizeAA",0.125691055689554
"1HPM_A","r.bfO.sizeSC",0.125691055689554
"1HPM_A","r.bfO.wcnAA",-0.778334326770571
"1HPM_A","r.bfO.wcnC",-0.819571979595591
"1HPM_A","r.bfO.wcnCA",-0.796176814500745
"1HPM_A","r.bfO.wcnCB",-0.768479304829163
"1HPM_A","r.bfO.wcnN",-0.787538909043088
"1HPM_A","r.bfO.wcnO",-0.789733740219565
"1HPM_A","r.bfO.wcnSC",-0.744611668357409
"1HPM_A","sum.bfSC",5186.65666666686
"1HPM_A","mean.bfSC",13.7213139329811
"1HPM_A","median.bfSC",11.82366666665
"1HPM_A","sd.bfSC",6.39659710110234
"1HPM_A","r.bfSC.ddgent",0.523458743132277
"1HPM_A","r.bfSC.hbe_mean",0.203923828990734
"1HPM_A","r.bfSC.hpshh",0.37209341056185
"1HPM_A","r.bfSC.hpskd",-0.386732347786009
"1HPM_A","r.bfSC.hpsww",-0.347174875849509
"1HPM_A","r.bfSC.rsa",0.644979970997421
"1HPM_A","r.bfSC.seqent",0.463694242455731
"1HPM_A","r.bfSC.sizeAA",0.302646461010026
"1HPM_A","r.bfSC.sizeSC",0.302646461010026
"1HPM_A","r.bfSC.wcnAA",-0.797366808039536
"1HPM_A","r.bfSC.wcnC",-0.748928207109525
"1HPM_A","r.bfSC.wcnCA",-0.767322890956803
"1HPM_A","r.bfSC.wcnCB",-0.775594955242993
"1HPM_A","r.bfSC.wcnN",-0.74806669575421
"1HPM_A","r.bfSC.wcnO",-0.7050688917472
"1HPM_A","r.bfSC.wcnSC",-0.794189936314466
"1HPM_A","sum.ddgent",851.55928548
"1HPM_A","mean.ddgent",2.25280234253968
"1HPM_A","median.ddgent",2.457067972
"1HPM_A","sd.ddgent",0.623379141766912
"1HPM_A","r.ddgent.hbe_mean",0.25046780887846
"1HPM_A","r.ddgent.hpshh",0.481140782448964
"1HPM_A","r.ddgent.hpskd",-0.499082488968819
"1HPM_A","r.ddgent.hpsww",-0.487639164090602
"1HPM_A","r.ddgent.rsa",0.783241060950831
"1HPM_A","r.ddgent.seqent",0.345389861901442
"1HPM_A","r.ddgent.sizeAA",0.238305655820353
"1HPM_A","r.ddgent.sizeSC",0.238305655820353
"1HPM_A","r.ddgent.wcnAA",-0.556368519520189
"1HPM_A","r.ddgent.wcnC",-0.429444381678027
"1HPM_A","r.ddgent.wcnCA",-0.501493785180438
"1HPM_A","r.ddgent.wcnCB",-0.581224242856487
"1HPM_A","r.ddgent.wcnN",-0.41090595935469
"1HPM_A","r.ddgent.wcnO",-0.420480226412353
"1HPM_A","r.ddgent.wcnSC",-0.614201829468866
"1HPM_A","sum.hbe_mean",-336.825
"1HPM_A","mean.hbe_mean",-0.891071428571429
"1HPM_A","median.hbe_mean",-0.875
"1HPM_A","sd.hbe_mean",0.452572930569091
"1HPM_A","r.hbe_mean.hpshh",0.108933393128862
"1HPM_A","r.hbe_mean.hpskd",-0.100192497906961
"1HPM_A","r.hbe_mean.hpsww",-0.0461626890264745
"1HPM_A","r.hbe_mean.rsa",0.404700880199576
"1HPM_A","r.hbe_mean.seqent",0.0462862880568888
"1HPM_A","r.hbe_mean.sizeAA",-0.0507463055269155
"1HPM_A","r.hbe_mean.sizeSC",-0.0507463055269155
"1HPM_A","r.hbe_mean.wcnAA",-0.281584266220146
"1HPM_A","r.hbe_mean.wcnC",-0.351072920828785
"1HPM_A","r.hbe_mean.wcnCA",-0.311433358024502
"1HPM_A","r.hbe_mean.wcnCB",-0.294173808344995
"1HPM_A","r.hbe_mean.wcnN",-0.359277573755
"1HPM_A","r.hbe_mean.wcnO",-0.401244529032096
"1HPM_A","r.hbe_mean.wcnSC",-0.257978333055622
"1HPM_A","sum.hpshh",408.55
"1HPM_A","mean.hpshh",1.08082010582011
"1HPM_A","median.hpshh",0.74
"1HPM_A","sd.hpshh",1.35852748900216
"1HPM_A","r.hpshh.hpskd",-0.93850092389878
"1HPM_A","r.hpshh.hpsww",-0.867925642137863
"1HPM_A","r.hpshh.rsa",0.535857302261452
"1HPM_A","r.hpshh.seqent",-0.0234402640904365
"1HPM_A","r.hpshh.sizeAA",0.270700338823231
"1HPM_A","r.hpshh.sizeSC",0.270700338823231
"1HPM_A","r.hpshh.wcnAA",-0.331417018354368
"1HPM_A","r.hpshh.wcnC",-0.207014718740296
"1HPM_A","r.hpshh.wcnCA",-0.259720709065164
"1HPM_A","r.hpshh.wcnCB",-0.316839417182188
"1HPM_A","r.hpshh.wcnN",-0.185665724621816
"1HPM_A","r.hpshh.wcnO",-0.197350318971388
"1HPM_A","r.hpshh.wcnSC",-0.370583229028571
"1HPM_A","sum.hpskd",-109
"1HPM_A","mean.hpskd",-0.288359788359788
"1HPM_A","median.hpskd",-0.7
"1HPM_A","sd.hpskd",3.12613216968789
"1HPM_A","r.hpskd.hpsww",0.797179538045022
"1HPM_A","r.hpskd.rsa",-0.55108687338732
"1HPM_A","r.hpskd.seqent",-0.00737092684369673
"1HPM_A","r.hpskd.sizeAA",-0.43115364817639
"1HPM_A","r.hpskd.sizeSC",-0.43115364817639
"1HPM_A","r.hpskd.wcnAA",0.355478578973901
"1HPM_A","r.hpskd.wcnC",0.213404369222226
"1HPM_A","r.hpskd.wcnCA",0.269010136334244
"1HPM_A","r.hpskd.wcnCB",0.330072535258659
"1HPM_A","r.hpskd.wcnN",0.191765978548325
"1HPM_A","r.hpskd.wcnO",0.199934036479211
"1HPM_A","r.hpskd.wcnSC",0.391558185551927
"1HPM_A","sum.hpsww",-110.29
"1HPM_A","mean.hpsww",-0.291772486772487
"1HPM_A","median.hpsww",-0.14
"1HPM_A","sd.hpsww",0.742784767412405
"1HPM_A","r.hpsww.rsa",-0.443862204392693
"1HPM_A","r.hpsww.seqent",-0.018068439332848
"1HPM_A","r.hpsww.sizeAA",-0.19392056898868
"1HPM_A","r.hpsww.sizeSC",-0.19392056898868
"1HPM_A","r.hpsww.wcnAA",0.290696914626387
"1HPM_A","r.hpsww.wcnC",0.156502060263119
"1HPM_A","r.hpsww.wcnCA",0.215251710301305
"1HPM_A","r.hpsww.wcnCB",0.279357370045635
"1HPM_A","r.hpsww.wcnN",0.151578949395689
"1HPM_A","r.hpsww.wcnO",0.142613556547935
"1HPM_A","r.hpsww.wcnSC",0.335577657193117
"1HPM_A","sum.rsa",86.1079586582305
"1HPM_A","mean.rsa",0.227798832429181
"1HPM_A","median.rsa",0.1690480882935
"1HPM_A","sd.rsa",0.215727679039333
"1HPM_A","r.rsa.seqent",0.326025083467638
"1HPM_A","r.rsa.sizeAA",0.231132706343093
"1HPM_A","r.rsa.sizeSC",0.231132706343093
"1HPM_A","r.rsa.wcnAA",-0.759769060187973
"1HPM_A","r.rsa.wcnC",-0.665377147905144
"1HPM_A","r.rsa.wcnCA",-0.709009523384664
"1HPM_A","r.rsa.wcnCB",-0.767449642690157
"1HPM_A","r.rsa.wcnN",-0.621350902105656
"1HPM_A","r.rsa.wcnO",-0.67286947374592
"1HPM_A","r.rsa.wcnSC",-0.797077591775956
"1HPM_A","sum.seqent",163.297166126
"1HPM_A","mean.seqent",0.432003084989418
"1HPM_A","median.seqent",0.204908733
"1HPM_A","sd.seqent",0.532334570881128
"1HPM_A","r.seqent.sizeAA",0.0738229799667518
"1HPM_A","r.seqent.sizeSC",0.0738229799667518
"1HPM_A","r.seqent.wcnAA",-0.56269050220738
"1HPM_A","r.seqent.wcnC",-0.5211505387074
"1HPM_A","r.seqent.wcnCA",-0.547193385264421
"1HPM_A","r.seqent.wcnCB",-0.558477083424065
"1HPM_A","r.seqent.wcnN",-0.538884925284477
"1HPM_A","r.seqent.wcnO",-0.482265392851725
"1HPM_A","r.seqent.wcnSC",-0.571495391502925
"1HPM_A","sum.sizeAA",2929
"1HPM_A","mean.sizeAA",7.74867724867725
"1HPM_A","median.sizeAA",8
"1HPM_A","sd.sizeAA",2.02970273830926
"1HPM_A","r.sizeAA.sizeSC",1
"1HPM_A","r.sizeAA.wcnAA",-0.286919457655872
"1HPM_A","r.sizeAA.wcnC",-0.190189107888174
"1HPM_A","r.sizeAA.wcnCA",-0.206595322355367
"1HPM_A","r.sizeAA.wcnCB",-0.225364962022686
"1HPM_A","r.sizeAA.wcnN",-0.17647631439332
"1HPM_A","r.sizeAA.wcnO",-0.1693044439479
"1HPM_A","r.sizeAA.wcnSC",-0.260177820807759
"1HPM_A","sum.sizeSC",1417
"1HPM_A","mean.sizeSC",3.74867724867725
"1HPM_A","median.sizeSC",4
"1HPM_A","sd.sizeSC",2.02970273830926
"1HPM_A","r.sizeSC.wcnAA",-0.286919457655872
"1HPM_A","r.sizeSC.wcnC",-0.190189107888174
"1HPM_A","r.sizeSC.wcnCA",-0.206595322355367
"1HPM_A","r.sizeSC.wcnCB",-0.225364962022686
"1HPM_A","r.sizeSC.wcnN",-0.17647631439332
"1HPM_A","r.sizeSC.wcnO",-0.1693044439479
"1HPM_A","r.sizeSC.wcnSC",-0.260177820807759
"1HPM_A","sum.wcnAA",422.237792299856
"1HPM_A","mean.wcnAA",1.11703119656047
"1HPM_A","median.wcnAA",1.1095061816
"1HPM_A","sd.wcnAA",0.246618094272064
"1HPM_A","r.wcnAA.wcnC",0.946151302169863
"1HPM_A","r.wcnAA.wcnCA",0.974487506650185
"1HPM_A","r.wcnAA.wcnCB",0.981288053528978
"1HPM_A","r.wcnAA.wcnN",0.914940284697359
"1HPM_A","r.wcnAA.wcnO",0.916809724106603
"1HPM_A","r.wcnAA.wcnSC",0.981987038123877
"1HPM_A","sum.wcnC",473.898712911965
"1HPM_A","mean.wcnC",1.2537002987089
"1HPM_A","median.wcnC",1.2463262917
"1HPM_A","sd.wcnC",0.232249849396176
"1HPM_A","r.wcnC.wcnCA",0.973314385651753
"1HPM_A","r.wcnC.wcnCB",0.939778455655082
"1HPM_A","r.wcnC.wcnN",0.936877869550056
"1HPM_A","r.wcnC.wcnO",0.974689914458816
"1HPM_A","r.wcnC.wcnSC",0.89891274123828
"1HPM_A","sum.wcnCA",447.133158914418
"1HPM_A","mean.wcnCA",1.18289195480005
"1HPM_A","median.wcnCA",1.165679018115
"1HPM_A","sd.wcnCA",0.238071091102496
"1HPM_A","r.wcnCA.wcnCB",0.976747319846219
"1HPM_A","r.wcnCA.wcnN",0.946641213495913
"1HPM_A","r.wcnCA.wcnO",0.936541485991036
"1HPM_A","r.wcnCA.wcnSC",0.945704716335232
"1HPM_A","sum.wcnCB",419.280111922514
"1HPM_A","mean.wcnCB",1.10920664529766
"1HPM_A","median.wcnCB",1.10244005461
"1HPM_A","sd.wcnCB",0.262741052976106
"1HPM_A","r.wcnCB.wcnN",0.911695094299043
"1HPM_A","r.wcnCB.wcnO",0.90555265052581
"1HPM_A","r.wcnCB.wcnSC",0.979424390851922
"1HPM_A","sum.wcnN",489.204632891776
"1HPM_A","mean.wcnN",1.29419215050734
"1HPM_A","median.wcnN",1.28418293687
"1HPM_A","sd.wcnN",0.239343819136355
"1HPM_A","r.wcnN.wcnO",0.880356544354361
"1HPM_A","r.wcnN.wcnSC",0.880959101958101
"1HPM_A","sum.wcnO",446.357339253042
"1HPM_A","mean.wcnO",1.18083952183344
"1HPM_A","median.wcnO",1.18439857623
"1HPM_A","sd.wcnO",0.236812644522698
"1HPM_A","r.wcnO.wcnSC",0.860802083711737
"1HPM_A","sum.wcnSC",403.195727444048
"1HPM_A","mean.wcnSC",1.06665536360859
"1HPM_A","median.wcnSC",1.063325337625
"1HPM_A","sd.wcnSC",0.272213320018912
"1HQC_A","sum.asa",16952
"1HQC_A","mean.asa",53.9872611464968
"1HQC_A","median.asa",39
"1HQC_A","sd.asa",51.4171050044964
"1HQC_A","r.asa.bfAA",0.537334105315023
"1HQC_A","r.asa.bfC",0.295458231610328
"1HQC_A","r.asa.bfCA",0.295458231610328
"1HQC_A","r.asa.bfCB",0.544987737264265
"1HQC_A","r.asa.bfN",0.296053188818782
"1HQC_A","r.asa.bfO",0.295458231610328
"1HQC_A","r.asa.bfSC",0.546671106361901
"1HQC_A","r.asa.ddgent",0.793471478149358
"1HQC_A","r.asa.hbe_mean",0.355034707261048
"1HQC_A","r.asa.hpshh",0.562308548696498
"1HQC_A","r.asa.hpskd",-0.588322181446278
"1HQC_A","r.asa.hpsww",-0.537217903590905
"1HQC_A","r.asa.rsa",0.969495848510514
"1HQC_A","r.asa.seqent",0.305024331248673
"1HQC_A","r.asa.sizeAA",0.387521268816314
"1HQC_A","r.asa.sizeSC",0.387521268816314
"1HQC_A","r.asa.wcnAA",-0.780774898946539
"1HQC_A","r.asa.wcnC",-0.599643077669279
"1HQC_A","r.asa.wcnCA",-0.655257444209365
"1HQC_A","r.asa.wcnCB",-0.744140679183809
"1HQC_A","r.asa.wcnN",-0.543232057694964
"1HQC_A","r.asa.wcnO",-0.631727736784352
"1HQC_A","r.asa.wcnSC",-0.800034505150275
"1HQC_A","sum.bfAA",30866.4813008661
"1HQC_A","mean.bfAA",98.3008958626309
"1HQC_A","median.bfAA",89.39833333335
"1HQC_A","sd.bfAA",34.3461616180151
"1HQC_A","r.bfAA.bfC",0.837499015323077
"1HQC_A","r.bfAA.bfCA",0.837499015323077
"1HQC_A","r.bfAA.bfCB",0.895900905529117
"1HQC_A","r.bfAA.bfN",0.834704370644649
"1HQC_A","r.bfAA.bfO",0.837499015323077
"1HQC_A","r.bfAA.bfSC",0.897028089411591
"1HQC_A","r.bfAA.ddgent",0.441449822231654
"1HQC_A","r.bfAA.hbe_mean",0.229723722149568
"1HQC_A","r.bfAA.hpshh",0.378645982890663
"1HQC_A","r.bfAA.hpskd",-0.36524534992704
"1HQC_A","r.bfAA.hpsww",-0.395975419169841
"1HQC_A","r.bfAA.rsa",0.536422445040818
"1HQC_A","r.bfAA.seqent",0.218962510387211
"1HQC_A","r.bfAA.sizeAA",0.103322539705032
"1HQC_A","r.bfAA.sizeSC",0.103322539705032
"1HQC_A","r.bfAA.wcnAA",-0.554109506076295
"1HQC_A","r.bfAA.wcnC",-0.407452025803301
"1HQC_A","r.bfAA.wcnCA",-0.440374587799345
"1HQC_A","r.bfAA.wcnCB",-0.487380240144734
"1HQC_A","r.bfAA.wcnN",-0.358496299763266
"1HQC_A","r.bfAA.wcnO",-0.418117932751335
"1HQC_A","r.bfAA.wcnSC",-0.572477642081435
"1HQC_A","sum.bfC",29226.02
"1HQC_A","mean.bfC",93.0764968152866
"1HQC_A","median.bfC",84.24
"1HQC_A","sd.bfC",34.752876174282
"1HQC_A","r.bfC.bfCA",1
"1HQC_A","r.bfC.bfCB",0.573064665319675
"1HQC_A","r.bfC.bfN",0.997595662560146
"1HQC_A","r.bfC.bfO",1
"1HQC_A","r.bfC.bfSC",0.574449248382689
"1HQC_A","r.bfC.ddgent",0.255302056668169
"1HQC_A","r.bfC.hbe_mean",0.242689130607059
"1HQC_A","r.bfC.hpshh",0.133600335291997
"1HQC_A","r.bfC.hpskd",-0.126256187416514
"1HQC_A","r.bfC.hpsww",-0.145418958272002
"1HQC_A","r.bfC.rsa",0.322778251701274
"1HQC_A","r.bfC.seqent",0.128501223224519
"1HQC_A","r.bfC.sizeAA",-0.0487451883854536
"1HQC_A","r.bfC.sizeSC",-0.0487451883854536
"1HQC_A","r.bfC.wcnAA",-0.417814960734974
"1HQC_A","r.bfC.wcnC",-0.363930054774839
"1HQC_A","r.bfC.wcnCA",-0.371933978245034
"1HQC_A","r.bfC.wcnCB",-0.3682961835931
"1HQC_A","r.bfC.wcnN",-0.34750396804442
"1HQC_A","r.bfC.wcnO",-0.344393333832191
"1HQC_A","r.bfC.wcnSC",-0.414532030334915
"1HQC_A","sum.bfCA",29226.02
"1HQC_A","mean.bfCA",93.0764968152866
"1HQC_A","median.bfCA",84.24
"1HQC_A","sd.bfCA",34.752876174282
"1HQC_A","r.bfCA.bfCB",0.573064665319675
"1HQC_A","r.bfCA.bfN",0.997595662560146
"1HQC_A","r.bfCA.bfO",1
"1HQC_A","r.bfCA.bfSC",0.574449248382689
"1HQC_A","r.bfCA.ddgent",0.255302056668169
"1HQC_A","r.bfCA.hbe_mean",0.242689130607059
"1HQC_A","r.bfCA.hpshh",0.133600335291997
"1HQC_A","r.bfCA.hpskd",-0.126256187416514
"1HQC_A","r.bfCA.hpsww",-0.145418958272002
"1HQC_A","r.bfCA.rsa",0.322778251701274
"1HQC_A","r.bfCA.seqent",0.128501223224519
"1HQC_A","r.bfCA.sizeAA",-0.0487451883854536
"1HQC_A","r.bfCA.sizeSC",-0.0487451883854536
"1HQC_A","r.bfCA.wcnAA",-0.417814960734974
"1HQC_A","r.bfCA.wcnC",-0.363930054774839
"1HQC_A","r.bfCA.wcnCA",-0.371933978245034
"1HQC_A","r.bfCA.wcnCB",-0.3682961835931
"1HQC_A","r.bfCA.wcnN",-0.34750396804442
"1HQC_A","r.bfCA.wcnO",-0.344393333832191
"1HQC_A","r.bfCA.wcnSC",-0.414532030334915
"1HQC_A","sum.bfCB",32120.45
"1HQC_A","mean.bfCB",102.294426751592
"1HQC_A","median.bfCB",91.79
"1HQC_A","sd.bfCB",43.087463338594
"1HQC_A","r.bfCB.bfN",0.569640474502652
"1HQC_A","r.bfCB.bfO",0.573064665319675
"1HQC_A","r.bfCB.bfSC",0.999780220546937
"1HQC_A","r.bfCB.ddgent",0.445841731266407
"1HQC_A","r.bfCB.hbe_mean",0.148656094467765
"1HQC_A","r.bfCB.hpshh",0.43997113018439
"1HQC_A","r.bfCB.hpskd",-0.424716173469984
"1HQC_A","r.bfCB.hpsww",-0.440460153875473
"1HQC_A","r.bfCB.rsa",0.531833726504824
"1HQC_A","r.bfCB.seqent",0.211580691091014
"1HQC_A","r.bfCB.sizeAA",0.147933763270266
"1HQC_A","r.bfCB.sizeSC",0.147933763270266
"1HQC_A","r.bfCB.wcnAA",-0.498157521445777
"1HQC_A","r.bfCB.wcnC",-0.332569247640803
"1HQC_A","r.bfCB.wcnCA",-0.374864807233578
"1HQC_A","r.bfCB.wcnCB",-0.439369145275526
"1HQC_A","r.bfCB.wcnN",-0.277865556392665
"1HQC_A","r.bfCB.wcnO",-0.358163453885548
"1HQC_A","r.bfCB.wcnSC",-0.531568368052956
"1HQC_A","sum.bfN",29256.02
"1HQC_A","mean.bfN",93.1720382165605
