"pdb","variable","value"
"1MBB_A","sum.bfSC",5143.28134523794
"1MBB_A","mean.bfSC",15.1272980742292
"1MBB_A","median.bfSC",12.6515
"1MBB_A","sd.bfSC",9.81788589495704
"1MBB_A","r.bfSC.ddgent",0.524508990121829
"1MBB_A","r.bfSC.hbe",0.156908338162158
"1MBB_A","r.bfSC.hpshh",0.423327019332997
"1MBB_A","r.bfSC.mvsphericity",-0.634277146703987
"1MBB_A","r.bfSC.rsa",0.607141912267102
"1MBB_A","r.bfSC.seqent",0.551203646541468
"1MBB_A","r.bfSC.varea",0.641441826798877
"1MBB_A","r.bfSC.veccentricity",0.620991659322015
"1MBB_A","r.bfSC.vedge",0.597408804818387
"1MBB_A","r.bfSC.vnfaces",-0.107682978830454
"1MBB_A","r.bfSC.vsphericity",-0.561390460562778
"1MBB_A","r.bfSC.vvolume",0.632086357194649
"1MBB_A","r.bfSC.wcnSC",-0.723886253891251
"1MBB_A","r.bfSC.zr4s_JC",0.593485066779025
"1MBB_A","sum.ddgent",779.026975675
"1MBB_A","mean.ddgent",2.29125581080882
"1MBB_A","median.ddgent",2.505294057
"1MBB_A","sd.ddgent",0.618647480049611
"1MBB_A","r.ddgent.hbe",0.247026841918114
"1MBB_A","r.ddgent.hpshh",0.556332763153362
"1MBB_A","r.ddgent.mvsphericity",-0.728140738038137
"1MBB_A","r.ddgent.rsa",0.819491128769795
"1MBB_A","r.ddgent.seqent",0.499452781479655
"1MBB_A","r.ddgent.varea",0.797493363213502
"1MBB_A","r.ddgent.veccentricity",0.723067012079791
"1MBB_A","r.ddgent.vedge",0.76779017526612
"1MBB_A","r.ddgent.vnfaces",0.0825434416009761
"1MBB_A","r.ddgent.vsphericity",-0.683374525425876
"1MBB_A","r.ddgent.vvolume",0.792712434414505
"1MBB_A","r.ddgent.wcnSC",-0.685365790361508
"1MBB_A","r.ddgent.zr4s_JC",0.558023141057339
"1MBB_A","sum.hbe",-280.075
"1MBB_A","mean.hbe",-0.82375
"1MBB_A","median.hbe",-0.775
"1MBB_A","sd.hbe",0.476463260074258
"1MBB_A","r.hbe.hpshh",0.237567878171013
"1MBB_A","r.hbe.mvsphericity",-0.27452134703556
"1MBB_A","r.hbe.rsa",0.40729583999754
"1MBB_A","r.hbe.seqent",-0.00839146212335014
"1MBB_A","r.hbe.varea",0.302145482716585
"1MBB_A","r.hbe.veccentricity",0.32113353558658
"1MBB_A","r.hbe.vedge",0.302769511118641
"1MBB_A","r.hbe.vnfaces",0.102341295767084
"1MBB_A","r.hbe.vsphericity",-0.233821319912484
"1MBB_A","r.hbe.vvolume",0.301051638950418
"1MBB_A","r.hbe.wcnSC",-0.157814446781433
"1MBB_A","r.hbe.zr4s_JC",0.00465568309891758
"1MBB_A","sum.hpshh",349.39
"1MBB_A","mean.hpshh",1.02761764705882
"1MBB_A","median.hpshh",0.74
"1MBB_A","sd.hpshh",1.30337407645253
"1MBB_A","r.hpshh.mvsphericity",-0.59354351567527
"1MBB_A","r.hpshh.rsa",0.609432604683888
"1MBB_A","r.hpshh.seqent",0.204274370839106
"1MBB_A","r.hpshh.varea",0.575052957668063
"1MBB_A","r.hpshh.veccentricity",0.556031986755137
"1MBB_A","r.hpshh.vedge",0.554738311666946
"1MBB_A","r.hpshh.vnfaces",0.0882015507380413
"1MBB_A","r.hpshh.vsphericity",-0.550095707099037
"1MBB_A","r.hpshh.vvolume",0.564028263462148
"1MBB_A","r.hpshh.wcnSC",-0.461939307496028
"1MBB_A","r.hpshh.zr4s_JC",0.23707208619454
"1MBB_A","sum.mvsphericity",143.662035318508
"1MBB_A","mean.mvsphericity",0.422535397995613
"1MBB_A","median.mvsphericity",0.807448947985576
"1MBB_A","sd.mvsphericity",0.66159768694541
"1MBB_A","r.mvsphericity.rsa",-0.871296055025143
"1MBB_A","r.mvsphericity.seqent",-0.586788963852406
"1MBB_A","r.mvsphericity.varea",-0.894115204538203
"1MBB_A","r.mvsphericity.veccentricity",-0.857798586696506
"1MBB_A","r.mvsphericity.vedge",-0.801254234338481
"1MBB_A","r.mvsphericity.vnfaces",0.141652866895102
"1MBB_A","r.mvsphericity.vsphericity",0.91582463312577
"1MBB_A","r.mvsphericity.vvolume",-0.860563214723514
"1MBB_A","r.mvsphericity.wcnSC",0.860902725089724
"1MBB_A","r.mvsphericity.zr4s_JC",-0.649632468419169
"1MBB_A","sum.rsa",81.1011289606876
"1MBB_A","mean.rsa",0.238532732237316
"1MBB_A","median.rsa",0.169727088949
"1MBB_A","sd.rsa",0.220420250819775
"1MBB_A","r.rsa.seqent",0.494790829737571
"1MBB_A","r.rsa.varea",0.930385256568694
"1MBB_A","r.rsa.veccentricity",0.879102632542868
"1MBB_A","r.rsa.vedge",0.886176703716468
"1MBB_A","r.rsa.vnfaces",0.0762756263611916
"1MBB_A","r.rsa.vsphericity",-0.791476236502065
"1MBB_A","r.rsa.vvolume",0.92304858301646
"1MBB_A","r.rsa.wcnSC",-0.801384396871955
"1MBB_A","r.rsa.zr4s_JC",0.559982680572058
"1MBB_A","sum.seqent",435.906598034
"1MBB_A","mean.seqent",1.28207822951176
"1MBB_A","median.seqent",1.3801400205
"1MBB_A","sd.seqent",0.795519978677282
"1MBB_A","r.seqent.varea",0.565746074353952
"1MBB_A","r.seqent.veccentricity",0.540597173274687
"1MBB_A","r.seqent.vedge",0.511008820840221
"1MBB_A","r.seqent.vnfaces",-0.17057716727605
"1MBB_A","r.seqent.vsphericity",-0.573974433621734
"1MBB_A","r.seqent.vvolume",0.551045868915628
"1MBB_A","r.seqent.wcnSC",-0.685868211100207
"1MBB_A","r.seqent.zr4s_JC",0.954241580962945
"1MBB_A","sum.varea",900.735631627651
"1MBB_A","mean.varea",2.64922244596368
"1MBB_A","median.varea",2.35684568377741
"1MBB_A","sd.varea",0.557525737846745
"1MBB_A","r.varea.veccentricity",0.928460708239385
"1MBB_A","r.varea.vedge",0.958719874942944
"1MBB_A","r.varea.vnfaces",0.0343097745144605
"1MBB_A","r.varea.vsphericity",-0.81918783136227
"1MBB_A","r.varea.vvolume",0.995096945169992
"1MBB_A","r.varea.wcnSC",-0.876657593720279
"1MBB_A","r.varea.zr4s_JC",0.637220100057934
"1MBB_A","sum.veccentricity",2620.09896300304
"1MBB_A","mean.veccentricity",7.70617342059719
"1MBB_A","median.veccentricity",1.28723148503
"1MBB_A","sd.veccentricity",10.9379073313293
"1MBB_A","r.veccentricity.vedge",0.905754120608615
"1MBB_A","r.veccentricity.vnfaces",0.010410477711794
"1MBB_A","r.veccentricity.vsphericity",-0.795664525899115
"1MBB_A","r.veccentricity.vvolume",0.925133689839572
"1MBB_A","r.veccentricity.wcnSC",-0.820324214080826
"1MBB_A","r.veccentricity.zr4s_JC",0.613440096323936
"1MBB_A","sum.vedge",739.284986090497
"1MBB_A","mean.vedge",2.17436760614852
"1MBB_A","median.vedge",2.02172809118981
"1MBB_A","sd.vedge",0.291786232216514
"1MBB_A","r.vedge.vnfaces",0.215349506143858
"1MBB_A","r.vedge.vsphericity",-0.720738373983491
"1MBB_A","r.vedge.vvolume",0.972696283246904
"1MBB_A","r.vedge.wcnSC",-0.806395129613883
"1MBB_A","r.vedge.zr4s_JC",0.587830626653817
"1MBB_A","sum.vnfaces",4696
"1MBB_A","mean.vnfaces",13.8117647058824
"1MBB_A","median.vnfaces",14
"1MBB_A","sd.vnfaces",2.32337927853095
"1MBB_A","r.vnfaces.vsphericity",0.231631395266424
"1MBB_A","r.vnfaces.vvolume",0.0803719271306038
"1MBB_A","r.vnfaces.wcnSC",0.160703167261905
"1MBB_A","r.vnfaces.zr4s_JC",-0.137703275627825
"1MBB_A","sum.vsphericity",264.805439233685
"1MBB_A","mean.vsphericity",0.778839527157896
"1MBB_A","median.vsphericity",0.807448947985576
"1MBB_A","sd.vsphericity",0.0916185254467539
"1MBB_A","r.vsphericity.vvolume",-0.778003880554635
"1MBB_A","r.vsphericity.wcnSC",0.792581454246246
"1MBB_A","r.vsphericity.zr4s_JC",-0.608616278772595
"1MBB_A","sum.vvolume",944.949220103634
"1MBB_A","mean.vvolume",2.77926241206951
"1MBB_A","median.vvolume",2.36326022873413
"1MBB_A","sd.vvolume",0.783902816403248
"1MBB_A","r.vvolume.wcnSC",-0.862750186623841
"1MBB_A","r.vvolume.zr4s_JC",0.625883304384671
"1MBB_A","sum.wcnSC",341.495475775378
"1MBB_A","mean.wcnSC",1.00439845816288
"1MBB_A","median.wcnSC",1.010525400205
"1MBB_A","sd.wcnSC",0.232711026846549
"1MBB_A","r.wcnSC.zr4s_JC",-0.754295080273408
"1MBB_A","sum.zr4s_JC",-0.00894999999999897
"1MBB_A","mean.zr4s_JC",-2.63235294117618e-05
"1MBB_A","median.zr4s_JC",-0.18215
"1MBB_A","sd.zr4s_JC",1.0000321988098
"1MJ9_A","sum.bfSC",9196.2695238095
"1MJ9_A","mean.bfSC",33.6859689516832
"1MJ9_A","median.bfSC",31.1175
"1MJ9_A","sd.bfSC",11.44902454636
"1MJ9_A","r.bfSC.ddgent",0.505065136666682
"1MJ9_A","r.bfSC.hbe",0.275956283911273
"1MJ9_A","r.bfSC.hpshh",0.409600874415486
"1MJ9_A","r.bfSC.mvsphericity",-0.628922119100307
"1MJ9_A","r.bfSC.rsa",0.590447620913112
"1MJ9_A","r.bfSC.seqent",0.571598432508405
"1MJ9_A","r.bfSC.varea",0.651116594869278
"1MJ9_A","r.bfSC.veccentricity",0.55657701036619
"1MJ9_A","r.bfSC.vedge",0.571824322092678
"1MJ9_A","r.bfSC.vnfaces",-0.0700623813413758
"1MJ9_A","r.bfSC.vsphericity",-0.573629676463511
"1MJ9_A","r.bfSC.vvolume",0.633399822590462
"1MJ9_A","r.bfSC.wcnSC",-0.7673440235162
"1MJ9_A","r.bfSC.zr4s_JC",0.586847343804493
"1MJ9_A","sum.ddgent",647.418834732
"1MJ9_A","mean.ddgent",2.37149756312088
"1MJ9_A","median.ddgent",2.554182805
"1MJ9_A","sd.ddgent",0.552711748281312
"1MJ9_A","r.ddgent.hbe",0.399555612883023
"1MJ9_A","r.ddgent.hpshh",0.42480673047996
"1MJ9_A","r.ddgent.mvsphericity",-0.760284209135647
"1MJ9_A","r.ddgent.rsa",0.858864283074295
"1MJ9_A","r.ddgent.seqent",0.433116244401053
"1MJ9_A","r.ddgent.varea",0.818466044475061
"1MJ9_A","r.ddgent.veccentricity",0.73813396779262
"1MJ9_A","r.ddgent.vedge",0.771920222328123
"1MJ9_A","r.ddgent.vnfaces",0.114609118314375
"1MJ9_A","r.ddgent.vsphericity",-0.72835639028211
"1MJ9_A","r.ddgent.vvolume",0.808226069765357
"1MJ9_A","r.ddgent.wcnSC",-0.754480652451885
"1MJ9_A","r.ddgent.zr4s_JC",0.411585543972141
"1MJ9_A","sum.hbe",-212.65
"1MJ9_A","mean.hbe",-0.778937728937729
"1MJ9_A","median.hbe",-0.75
"1MJ9_A","sd.hbe",0.480856473715329
"1MJ9_A","r.hbe.hpshh",0.223467486463735
"1MJ9_A","r.hbe.mvsphericity",-0.393412016008787
"1MJ9_A","r.hbe.rsa",0.501503454627819
"1MJ9_A","r.hbe.seqent",0.0830969420909218
"1MJ9_A","r.hbe.varea",0.403826751866072
"1MJ9_A","r.hbe.veccentricity",0.377214134371001
"1MJ9_A","r.hbe.vedge",0.345640447362403
"1MJ9_A","r.hbe.vnfaces",0.0136585061799485
"1MJ9_A","r.hbe.vsphericity",-0.352683107193844
"1MJ9_A","r.hbe.vvolume",0.386273786492918
"1MJ9_A","r.hbe.wcnSC",-0.375523376867491
"1MJ9_A","r.hbe.zr4s_JC",0.0757109828154779
"1MJ9_A","sum.hpshh",314.72
"1MJ9_A","mean.hpshh",1.15282051282051
"1MJ9_A","median.hpshh",0.74
"1MJ9_A","sd.hpshh",1.37640560268661
"1MJ9_A","r.hpshh.mvsphericity",-0.532764583641031
"1MJ9_A","r.hpshh.rsa",0.501792209217283
"1MJ9_A","r.hpshh.seqent",0.130302584503123
"1MJ9_A","r.hpshh.varea",0.480036305907232
"1MJ9_A","r.hpshh.veccentricity",0.487310497024785
"1MJ9_A","r.hpshh.vedge",0.416912314499991
"1MJ9_A","r.hpshh.vnfaces",-0.0444077003581939
"1MJ9_A","r.hpshh.vsphericity",-0.478778414205811
"1MJ9_A","r.hpshh.vvolume",0.454165124598999
"1MJ9_A","r.hpshh.wcnSC",-0.410958392322168
"1MJ9_A","r.hpshh.zr4s_JC",0.116241485579406
"1MJ9_A","sum.mvsphericity",119.19491942036
"1MJ9_A","mean.mvsphericity",0.436611426448207
"1MJ9_A","median.mvsphericity",0.785714031299239
"1MJ9_A","sd.mvsphericity",0.637047508592291
"1MJ9_A","r.mvsphericity.rsa",-0.879118926927422
"1MJ9_A","r.mvsphericity.seqent",-0.456342091948395
"1MJ9_A","r.mvsphericity.varea",-0.89920094932976
"1MJ9_A","r.mvsphericity.veccentricity",-0.8691368742893
"1MJ9_A","r.mvsphericity.vedge",-0.801679374725747
"1MJ9_A","r.mvsphericity.vnfaces",0.0578922783868427
"1MJ9_A","r.mvsphericity.vsphericity",0.90458516365558
"1MJ9_A","r.mvsphericity.vvolume",-0.863536795964877
"1MJ9_A","r.mvsphericity.wcnSC",0.872566516780772
"1MJ9_A","r.mvsphericity.zr4s_JC",-0.450758637067477
"1MJ9_A","sum.rsa",74.4460994141409
"1MJ9_A","mean.rsa",0.272696334850333
"1MJ9_A","median.rsa",0.21875
"1MJ9_A","sd.rsa",0.239213645620554
"1MJ9_A","r.rsa.seqent",0.45071137287379
"1MJ9_A","r.rsa.varea",0.940091146111128
"1MJ9_A","r.rsa.veccentricity",0.870847016997134
"1MJ9_A","r.rsa.vedge",0.883719841235248
"1MJ9_A","r.rsa.vnfaces",0.131120413206851
"1MJ9_A","r.rsa.vsphericity",-0.814283945894895
"1MJ9_A","r.rsa.vvolume",0.9274626025429
"1MJ9_A","r.rsa.wcnSC",-0.861413298760067
"1MJ9_A","r.rsa.zr4s_JC",0.438136531011307
"1MJ9_A","sum.seqent",344.388346074
"1MJ9_A","mean.seqent",1.26149577316484
"1MJ9_A","median.seqent",1.28146474
"1MJ9_A","sd.seqent",0.80769467528587
"1MJ9_A","r.seqent.varea",0.489133241125338
"1MJ9_A","r.seqent.veccentricity",0.413937572817596
"1MJ9_A","r.seqent.vedge",0.460303157785391
"1MJ9_A","r.seqent.vnfaces",-0.0871193357204734
"1MJ9_A","r.seqent.vsphericity",-0.462511941519689
"1MJ9_A","r.seqent.vvolume",0.484974004037415
"1MJ9_A","r.seqent.wcnSC",-0.577048141908916
"1MJ9_A","r.seqent.zr4s_JC",0.962437913598405
"1MJ9_A","sum.varea",742.005928320327
"1MJ9_A","mean.varea",2.71797043340779
"1MJ9_A","median.varea",2.41252102523566
"1MJ9_A","sd.varea",0.588730710560027
"1MJ9_A","r.varea.veccentricity",0.920275999226192
"1MJ9_A","r.varea.vedge",0.958548214344694
"1MJ9_A","r.varea.vnfaces",0.159936405940228
"1MJ9_A","r.varea.vsphericity",-0.821203860544779
"1MJ9_A","r.varea.vvolume",0.994611067335412
"1MJ9_A","r.varea.wcnSC",-0.919287507254446
"1MJ9_A","r.varea.zr4s_JC",0.492442825874053
"1MJ9_A","sum.veccentricity",2361.18563876972
"1MJ9_A","mean.veccentricity",8.64903164384514
"1MJ9_A","median.veccentricity",1.27658766883
"1MJ9_A","sd.veccentricity",12.2195212810786
"1MJ9_A","r.veccentricity.vedge",0.899767149981834
"1MJ9_A","r.veccentricity.vnfaces",0.156434789648911
"1MJ9_A","r.veccentricity.vsphericity",-0.805279467205186
"1MJ9_A","r.veccentricity.vvolume",0.91588440541854
"1MJ9_A","r.veccentricity.wcnSC",-0.820323300572334
"1MJ9_A","r.veccentricity.zr4s_JC",0.426911632535044
"1MJ9_A","sum.vedge",602.726136271803
"1MJ9_A","mean.vedge",2.20778804495166
"1MJ9_A","median.vedge",2.05436404895919
"1MJ9_A","sd.vedge",0.31010281112482
"1MJ9_A","r.vedge.vnfaces",0.33502079145836
"1MJ9_A","r.vedge.vsphericity",-0.721323116557123
"1MJ9_A","r.vedge.vvolume",0.975393273536253
"1MJ9_A","r.vedge.wcnSC",-0.848931768103086
"1MJ9_A","r.vedge.zr4s_JC",0.474682021375508
"1MJ9_A","sum.vnfaces",3796
"1MJ9_A","mean.vnfaces",13.9047619047619
"1MJ9_A","median.vnfaces",14
"1MJ9_A","sd.vnfaces",2.39140911075751
"1MJ9_A","r.vnfaces.vsphericity",0.145094635520458
"1MJ9_A","r.vnfaces.vvolume",0.211361689745367
"1MJ9_A","r.vnfaces.wcnSC",0.0134351128002363
"1MJ9_A","r.vnfaces.zr4s_JC",-0.065832537101372
"1MJ9_A","sum.vsphericity",208.90421623727
"1MJ9_A","mean.vsphericity",0.765216909294031
"1MJ9_A","median.vsphericity",0.788432100719878
"1MJ9_A","sd.vsphericity",0.0972121841136179
"1MJ9_A","r.vsphericity.vvolume",-0.778048754594482
"1MJ9_A","r.vsphericity.wcnSC",0.808170629284841
"1MJ9_A","r.vsphericity.zr4s_JC",-0.440271015601968
"1MJ9_A","sum.vvolume",783.562322428483
"1MJ9_A","mean.vvolume",2.87019165724719
"1MJ9_A","median.vvolume",2.44726969271029
"1MJ9_A","sd.vvolume",0.823681391620922
"1MJ9_A","r.vvolume.wcnSC",-0.905801905265194
"1MJ9_A","r.vvolume.zr4s_JC",0.493650157153185
"1MJ9_A","sum.wcnSC",231.938296981549
"1MJ9_A","mean.wcnSC",0.849590831434245
"1MJ9_A","median.wcnSC",0.852279327927
"1MJ9_A","sd.wcnSC",0.221701962831119
"1MJ9_A","r.wcnSC.zr4s_JC",-0.586864448155785
"1MJ9_A","sum.zr4s_JC",0.00096999999999902
"1MJ9_A","mean.zr4s_JC",3.5531135531096e-06
"1MJ9_A","median.zr4s_JC",-0.2429
"1MJ9_A","sd.zr4s_JC",1.00003979806293
"1MLA_A","sum.bfSC",5972.8797380951
"1MLA_A","mean.bfSC",19.5832122560495
"1MLA_A","median.bfSC",17.46
"1MLA_A","sd.bfSC",7.92032925882866
"1MLA_A","r.bfSC.ddgent",0.431373457113295
"1MLA_A","r.bfSC.hbe",0.196170556088645
"1MLA_A","r.bfSC.hpshh",0.285089516261642
"1MLA_A","r.bfSC.mvsphericity",-0.55805538796264
"1MLA_A","r.bfSC.rsa",0.597227349231506
"1MLA_A","r.bfSC.seqent",0.359239023366215
"1MLA_A","r.bfSC.varea",0.550889807954361
"1MLA_A","r.bfSC.veccentricity",0.498900230231683
"1MLA_A","r.bfSC.vedge",0.501139315378881
"1MLA_A","r.bfSC.vnfaces",-0.0211613987024367
"1MLA_A","r.bfSC.vsphericity",-0.490564988346832
"1MLA_A","r.bfSC.vvolume",0.536780906956477
"1MLA_A","r.bfSC.wcnSC",-0.650788363947477
"1MLA_A","r.bfSC.zr4s_JC",0.421460678065442
"1MLA_A","sum.ddgent",680.986056682
"1MLA_A","mean.ddgent",2.23274116944918
"1MLA_A","median.ddgent",2.339689141
"1MLA_A","sd.ddgent",0.616044662468787
"1MLA_A","r.ddgent.hbe",0.182917706580214
"1MLA_A","r.ddgent.hpshh",0.362139000210969
"1MLA_A","r.ddgent.mvsphericity",-0.660698455395963
"1MLA_A","r.ddgent.rsa",0.737185107143044
"1MLA_A","r.ddgent.seqent",0.493696482359653
"1MLA_A","r.ddgent.varea",0.707294151482854
"1MLA_A","r.ddgent.veccentricity",0.653302796528447
"1MLA_A","r.ddgent.vedge",0.677336784584412
"1MLA_A","r.ddgent.vnfaces",-0.00727239833197029
"1MLA_A","r.ddgent.vsphericity",-0.626244734304421
"1MLA_A","r.ddgent.vvolume",0.703636925002961
"1MLA_A","r.ddgent.wcnSC",-0.636896242534978
"1MLA_A","r.ddgent.zr4s_JC",0.522098025928332
"1MLA_A","sum.hbe",-262.825
"1MLA_A","mean.hbe",-0.86172131147541
"1MLA_A","median.hbe",-0.85
"1MLA_A","sd.hbe",0.411511859966406
"1MLA_A","r.hbe.hpshh",0.167879914744991
"1MLA_A","r.hbe.mvsphericity",-0.318383332155054
"1MLA_A","r.hbe.rsa",0.387162317606536
"1MLA_A","r.hbe.seqent",0.0844257222611395
"1MLA_A","r.hbe.varea",0.287360006151813
"1MLA_A","r.hbe.veccentricity",0.29040308896103
"1MLA_A","r.hbe.vedge",0.23234019745406
"1MLA_A","r.hbe.vnfaces",-0.0998031700949851
"1MLA_A","r.hbe.vsphericity",-0.297673404278199
"1MLA_A","r.hbe.vvolume",0.264859046567351
"1MLA_A","r.hbe.wcnSC",-0.271160339060314
"1MLA_A","r.hbe.zr4s_JC",0.114551847399926
"1MLA_A","sum.hpshh",269.18
"1MLA_A","mean.hpshh",0.88255737704918
"1MLA_A","median.hpshh",0.52
"1MLA_A","sd.hpshh",1.24431999666419
"1MLA_A","r.hpshh.mvsphericity",-0.530607807446276
"1MLA_A","r.hpshh.rsa",0.509956101778018
"1MLA_A","r.hpshh.seqent",0.20601192521371
"1MLA_A","r.hpshh.varea",0.478884102641905
"1MLA_A","r.hpshh.veccentricity",0.495253565479667
"1MLA_A","r.hpshh.vedge",0.468311963189905
"1MLA_A","r.hpshh.vnfaces",0.0781809290553572
"1MLA_A","r.hpshh.vsphericity",-0.492012935198412
"1MLA_A","r.hpshh.vvolume",0.467800921932993
"1MLA_A","r.hpshh.wcnSC",-0.416445311267537
"1MLA_A","r.hpshh.zr4s_JC",0.206592883396157
"1MLA_A","sum.mvsphericity",126.938286280202
"1MLA_A","mean.mvsphericity",0.416191102558038
"1MLA_A","median.mvsphericity",0.80180963654624
"1MLA_A","sd.mvsphericity",0.665601136122016
"1MLA_A","r.mvsphericity.rsa",-0.890438579432409
"1MLA_A","r.mvsphericity.seqent",-0.541360397512118
"1MLA_A","r.mvsphericity.varea",-0.898965893518753
"1MLA_A","r.mvsphericity.veccentricity",-0.846005684413541
"1MLA_A","r.mvsphericity.vedge",-0.802192559508704
"1MLA_A","r.mvsphericity.vnfaces",0.141607421741728
"1MLA_A","r.mvsphericity.vsphericity",0.893953966401056
"1MLA_A","r.mvsphericity.vvolume",-0.864111218257795
"1MLA_A","r.mvsphericity.wcnSC",0.897839161549003
"1MLA_A","r.mvsphericity.zr4s_JC",-0.607784792995376
"1MLA_A","sum.rsa",68.0279076024629
"1MLA_A","mean.rsa",0.223042320008075
"1MLA_A","median.rsa",0.148288973384
"1MLA_A","sd.rsa",0.219970961611905
"1MLA_A","r.rsa.seqent",0.498317207508867
"1MLA_A","r.rsa.varea",0.919772515245798
"1MLA_A","r.rsa.veccentricity",0.863007203168944
"1MLA_A","r.rsa.vedge",0.862270605389334
"1MLA_A","r.rsa.vnfaces",-0.0108981350281468
"1MLA_A","r.rsa.vsphericity",-0.798344986168718
"1MLA_A","r.rsa.vvolume",0.906697586610319
"1MLA_A","r.rsa.wcnSC",-0.872335109363068
"1MLA_A","r.rsa.zr4s_JC",0.554026482429461
"1MLA_A","sum.seqent",358.379954769
"1MLA_A","mean.seqent",1.17501624514426
"1MLA_A","median.seqent",1.249408697
"1MLA_A","sd.seqent",0.707133504307126
"1MLA_A","r.seqent.varea",0.535456921106401
"1MLA_A","r.seqent.veccentricity",0.50075472468717
"1MLA_A","r.seqent.vedge",0.481811064684303
"1MLA_A","r.seqent.vnfaces",-0.131692254914716
"1MLA_A","r.seqent.vsphericity",-0.53037616254607
"1MLA_A","r.seqent.vvolume",0.519428304821514
"1MLA_A","r.seqent.wcnSC",-0.619927413799327
"1MLA_A","r.seqent.zr4s_JC",0.942089375907434
"1MLA_A","sum.varea",804.983770726374
"1MLA_A","mean.varea",2.63929105156188
"1MLA_A","median.varea",2.32000496156529
"1MLA_A","sd.varea",0.572260181755325
"1MLA_A","r.varea.veccentricity",0.899811788390939
"1MLA_A","r.varea.vedge",0.95389999830821
"1MLA_A","r.varea.vnfaces",0.0421283694344409
"1MLA_A","r.varea.vsphericity",-0.80257405809606
"1MLA_A","r.varea.vvolume",0.994057165575462
"1MLA_A","r.varea.wcnSC",-0.9069384526891
"1MLA_A","r.varea.zr4s_JC",0.59723106648476
"1MLA_A","sum.veccentricity",2429.94213754054
"1MLA_A","mean.veccentricity",7.96702340177225
"1MLA_A","median.veccentricity",1.07508599972
"1MLA_A","sd.veccentricity",11.181859707527
"1MLA_A","r.veccentricity.vedge",0.883768123297637
"1MLA_A","r.veccentricity.vnfaces",0.0119130032843427
"1MLA_A","r.veccentricity.vsphericity",-0.759755282613477
"1MLA_A","r.veccentricity.vvolume",0.901457476864775
"1MLA_A","r.veccentricity.wcnSC",-0.850365003637348
"1MLA_A","r.veccentricity.zr4s_JC",0.574565902973324
"1MLA_A","sum.vedge",662.644836280498
"1MLA_A","mean.vedge",2.1726060205918
"1MLA_A","median.vedge",2.01057554439049
"1MLA_A","sd.vedge",0.301953449863547
"1MLA_A","r.vedge.vnfaces",0.228276530943932
"1MLA_A","r.vedge.vsphericity",-0.702061445803516
"1MLA_A","r.vedge.vvolume",0.970483344329967
"1MLA_A","r.vedge.wcnSC",-0.82530198446937
"1MLA_A","r.vedge.zr4s_JC",0.544919700744962
"1MLA_A","sum.vnfaces",4157
"1MLA_A","mean.vnfaces",13.6295081967213
"1MLA_A","median.vnfaces",13
"1MLA_A","sd.vnfaces",2.18933902112925
"1MLA_A","r.vnfaces.vsphericity",0.278127051796423
"1MLA_A","r.vnfaces.vvolume",0.0933213059413876
"1MLA_A","r.vnfaces.wcnSC",0.123767215993908
"1MLA_A","r.vnfaces.zr4s_JC",-0.124818327670821
"1MLA_A","sum.vsphericity",237.242420127523
"1MLA_A","mean.vsphericity",0.777844000418108
"1MLA_A","median.vsphericity",0.804485605820613
"1MLA_A","sd.vsphericity",0.0988844586703114
"1MLA_A","r.vsphericity.vvolume",-0.76039900861121
"1MLA_A","r.vsphericity.wcnSC",0.800189903398806
"1MLA_A","r.vsphericity.zr4s_JC",-0.56389352397323
"1MLA_A","sum.vvolume",842.612147125289
"1MLA_A","mean.vvolume",2.76266277745996
"1MLA_A","median.vvolume",2.32047448038885
"1MLA_A","sd.vvolume",0.804472073960144
"1MLA_A","r.vvolume.wcnSC",-0.889997716083845
"1MLA_A","r.vvolume.zr4s_JC",0.583402658165613
"1MLA_A","sum.wcnSC",316.876259144658
"1MLA_A","mean.wcnSC",1.03893855457265
"1MLA_A","median.wcnSC",1.02282120473
"1MLA_A","sd.wcnSC",0.236216707587917
"1MLA_A","r.wcnSC.zr4s_JC",-0.690700675455201
"1MLA_A","sum.zr4s_JC",-0.0105900000000014
"1MLA_A","mean.zr4s_JC",-3.47213114754145e-05
"1MLA_A","median.zr4s_JC",-0.2005
"1MLA_A","sd.zr4s_JC",0.99999267081163
"1MRQ_A","sum.bfSC",2386.0712936508
"1MRQ_A","mean.bfSC",7.38721762740186
"1MRQ_A","median.bfSC",5.39333333333
"1MRQ_A","sd.bfSC",4.87885499689567
"1MRQ_A","r.bfSC.ddgent",0.546333056728875
"1MRQ_A","r.bfSC.hbe",0.355543875543654
"1MRQ_A","r.bfSC.hpshh",0.278811289505321
"1MRQ_A","r.bfSC.mvsphericity",-0.554467387405756
